time,label,lng,lat,count,phone,conntime,trajectory
2,1,116.429039,39.96740341,28508,10651234567,1492096015000,0
2,1,116.42973328,39.96327972,28507,10651234567,1492096018000,0
2,1,116.42973328,39.96327972,10932,10651005848,1492095999000,0
2,1,116.42147827,39.96925354,10931,10651005848,1492096007000,0
2,1,116.429039,39.96740341,10930,10651005848,1492096015000,0
2,1,116.42973328,39.96327972,10929,10651005848,1492096018000,0
3,1,116.4601593,39.89797974,64413,10651005848,1492089498000,0
3,1,116.4601593,39.89797974,64409,10651234567,1492089498000,0
3,1,116.44341278,39.90496063,64416,10651005848,1492079622000,0
3,1,116.44361115,39.90526962,64415,10651005848,1492088690000,0
3,1,116.45370483,39.90830994,64414,10651005848,1492088826000,0
3,1,116.44341278,39.90496063,64412,10651234567,1492079622000,0
3,1,116.44361115,39.90526962,64411,10651234567,1492088690000,0
3,1,116.45370483,39.90830994,64410,10651234567,1492088826000,0
3,1,116.45532227,39.93376541,22793,10651111111,1492099185000,0
3,1,116.45532227,39.93376541,22792,10651111111,1492099236000,0
3,1,116.45532227,39.93376541,22791,10651111111,1492099289000,0
3,1,116.45532227,39.93376541,22790,10651111111,1492099399000,0
3,1,116.45532227,39.93376541,22789,10651111111,1492099509000,0
3,1,116.45532227,39.93376541,22788,10658888888,1492099185000,0
3,1,116.45532227,39.93376541,22787,10658888888,1492099236000,0
3,1,116.45532227,39.93376541,22786,10658888888,1492099289000,0
3,1,116.45532227,39.93376541,22785,10658888888,1492099399000,0
3,1,116.45532227,39.93376541,22784,10658888888,1492099509000,0
3,1,116.44445038,39.9427948,40031,10651111111,1492094529000,0
3,1,116.44491577,39.94432831,40030,10651111111,1492095743000,0
3,1,116.44380951,39.94861984,40029,10651111111,1492096346000,0
3,1,116.44491577,39.94432831,40028,10651111111,1492096768000,0
3,1,116.44477844,39.9441185,40027,10651111111,1492098994000,0
3,1,116.44651794,39.94124222,34151,10658888888,1492098241000,0
3,1,116.44477844,39.9441185,34150,10658888888,1492098514000,0
3,1,116.44477844,39.9441185,34149,10658888888,1492098568000,0
3,1,116.44651794,39.94124222,34148,10658888888,1492100381000,0
3,1,116.44477844,39.9441185,28538,10658888888,1492092528000,0
3,1,116.44477844,39.9441185,28537,10658888888,1492092533000,0
3,1,116.44477844,39.9441185,28536,10658888888,1492092535000,0
3,1,116.44675446,39.94554138,28535,10658888888,1492091102000,0
3,1,116.44508362,39.94397736,28534,10658888888,1492091107000,0
3,1,116.44675446,39.94554138,28533,10658888888,1492091143000,0
3,1,116.45054626,39.9431076,28532,10658888888,1492091167000,0
3,1,116.44818878,39.94646072,28518,10651111111,1492099746000,0
3,1,116.4471817,39.94665909,28517,10651111111,1492099807000,0
3,1,116.44955444,39.94817352,28516,10651111111,1492099904000,0
3,1,116.45049286,39.94552231,28515,10651111111,1492099945000,0
3,1,116.44818878,39.94646072,28514,10658888888,1492099746000,0
3,1,116.4471817,39.94665909,28513,10658888888,1492099807000,0
3,1,116.44955444,39.94817352,28512,10658888888,1492099904000,0
3,1,116.45049286,39.94552231,28511,10658888888,1492099945000,0
3,1,116.44508362,39.94397736,10956,10658888888,1492095664000,0
3,1,116.44477844,39.9441185,10955,10658888888,1492095672000,0
3,1,116.44508362,39.94397736,10954,10658888888,1492096519000,0
3,1,116.44477844,39.9441185,10953,10658888888,1492096527000,0
3,1,116.45034027,39.94581985,10952,10658888888,1492097688000,0
3,1,116.45034027,39.94581985,10951,10658888888,1492097842000,0
3,1,116.45034027,39.94581985,10950,10658888888,1492097842000,0
3,1,116.45034027,39.94581985,10949,10658888888,1492098047000,0
3,1,116.45034027,39.94581985,10948,10658888888,1492098504000,0
3,1,116.44445038,39.9427948,10947,10658888888,1492094529000,0
3,1,116.44491577,39.94432831,10946,10658888888,1492095743000,0
3,1,116.44380951,39.94861984,10945,10658888888,1492096346000,0
3,1,116.44491577,39.94432831,10944,10658888888,1492096768000,0
3,1,116.44477844,39.9441185,10943,10658888888,1492098994000,0
3,1,116.44615936,39.95272827,5831,10658888888,1492080523000,0
3,1,116.44615936,39.95272827,5829,10651111111,1492080523000,0
3,1,116.4471817,39.94665909,172,10651111111,1492096515000,0
3,1,116.4471817,39.94665909,171,10651111111,1492096540000,0
3,1,116.4471817,39.94665909,170,10651111111,1492096540000,0
3,1,116.44650269,39.94916534,169,10651111111,1492097058000,0
3,1,116.44138336,39.95080948,168,10651111111,1492097465000,0
3,1,116.4471817,39.94665909,167,10658888888,1492096515000,0
3,1,116.4471817,39.94665909,166,10658888888,1492096540000,0
3,1,116.4471817,39.94665909,165,10658888888,1492096540000,0
3,1,116.44650269,39.94916534,164,10658888888,1492097058000,0
3,1,116.44138336,39.95080948,163,10658888888,1492097465000,0
3,1,116.44894409,39.95941162,156,10651005848,1492100343000,0
3,1,116.44766998,39.95918274,154,10651005848,1492100374000,0
3,1,116.44894409,39.95941162,152,10651234567,1492100343000,0
3,1,116.44766998,39.95918274,150,10651234567,1492100374000,0
3,1,116.44675446,39.94554138,26,10651111111,1492091102000,0
3,1,116.44508362,39.94397736,25,10651111111,1492091107000,0
3,1,116.44675446,39.94554138,24,10651111111,1492091143000,0
3,1,116.45054626,39.9431076,23,10651111111,1492091167000,0
3,1,116.41971588,39.96922684,51685,10651234567,1492093762000,0
3,1,116.41971588,39.96922684,51683,10651234567,1492094140000,0
3,1,116.41713715,39.97809601,45819,10651234567,1492098184000,0
3,1,116.41740417,39.97774887,45818,10651234567,1492098201000,0
3,1,116.41713715,39.97809601,45817,10651234567,1492098213000,0
3,1,116.41405487,39.97793198,45816,10651234567,1492098278000,0
3,1,116.41740417,39.97774887,45815,10651234567,1492098334000,0
3,1,116.41713715,39.97809601,45814,10651005848,1492098184000,0
3,1,116.41740417,39.97774887,45813,10651005848,1492098201000,0
3,1,116.41713715,39.97809601,45812,10651005848,1492098213000,0
3,1,116.41405487,39.97793198,45811,10651005848,1492098278000,0
3,1,116.41740417,39.97774887,45810,10651005848,1492098334000,0
3,1,116.41811371,39.96899414,34080,10651005848,1492091524000,0
3,1,116.41811371,39.96899414,34079,10651005848,1492091533000,0
3,1,116.41971588,39.96922684,34078,10651005848,1492095884000,0
3,1,116.41811371,39.96899414,34077,10651234567,1492091524000,0
3,1,116.41811371,39.96899414,34076,10651234567,1492091533000,0
3,1,116.41971588,39.96922684,34075,10651234567,1492095884000,0
3,1,116.41971588,39.96922684,28528,10651234567,1492098344000,0
3,1,116.41781616,39.96977615,28527,10651234567,1492088147000,0
3,1,116.41795349,39.96886444,28526,10651234567,1492088909000,0
3,1,116.41971588,39.96922684,28525,10651234567,1492088951000,0
3,1,116.41795349,39.96886444,28524,10651234567,1492096285000,0
3,1,116.41795349,39.96886444,28523,10651234567,1492100139000,0
3,1,116.41811371,39.96899414,28522,10651005848,1492090108000,0
3,1,116.41795349,39.96886444,28521,10651005848,1492090243000,0
3,1,116.41811371,39.96899414,28520,10651005848,1492090452000,0
3,1,116.41795349,39.96886444,28519,10651005848,1492093238000,0
3,1,116.41971588,39.96922684,22759,10651005848,1492093762000,0
3,1,116.41971588,39.96922684,22757,10651005848,1492094140000,0
3,1,116.41971588,39.96922684,10938,10651005848,1492098344000,0
3,1,116.41781616,39.96977615,22,10651005848,1492088147000,0
3,1,116.41795349,39.96886444,21,10651005848,1492088909000,0
3,1,116.41971588,39.96922684,20,10651005848,1492088951000,0
3,1,116.41795349,39.96886444,19,10651005848,1492096285000,0
3,1,116.41795349,39.96886444,18,10651005848,1492100139000,0
3,1,116.42467499,39.97018433,51691,10651005848,1492096068000,0
3,1,116.42487335,39.96881866,51690,10651005848,1492096358000,0
3,1,116.42467499,39.97018433,51689,10651005848,1492096415000,0
3,1,116.42487335,39.96881866,51688,10651005848,1492096495000,0
3,1,116.42456055,39.97002411,51687,10651005848,1492097254000,0
3,1,116.42171478,39.96918869,51686,10651234567,1492093657000,0
3,1,116.42171478,39.96918869,51684,10651234567,1492093922000,0
3,1,116.43747711,39.96891022,40049,10651005848,1492092293000,0
3,1,116.43540192,39.96956635,40048,10651005848,1492092304000,0
3,1,116.43560028,39.97135162,40047,10651005848,1492092432000,0
3,1,116.43540192,39.96956635,40046,10651005848,1492092462000,0
3,1,116.43410492,39.96931839,40045,10651005848,1492092537000,0
3,1,116.43237305,39.97079468,40044,10651005848,1492092584000,0
3,1,116.43410492,39.96931839,40043,10651005848,1492092656000,0
3,1,116.43237305,39.97079468,40042,10651005848,1492092700000,0
3,1,116.43410492,39.96931839,40041,10651005848,1492092733000,0
3,1,116.42487335,39.96881866,40040,10651234567,1492096358000,0
3,1,116.42467499,39.97018433,40039,10651234567,1492096415000,0
3,1,116.42487335,39.96881866,40038,10651234567,1492096495000,0
3,1,116.42456055,39.97002411,40037,10651234567,1492097254000,0
3,1,116.42467499,39.97018433,40036,10651005848,1492096068000,0
3,1,116.42487335,39.96881866,40035,10651005848,1492096358000,0
3,1,116.42467499,39.97018433,40034,10651005848,1492096415000,0
3,1,116.42487335,39.96881866,40033,10651005848,1492096495000,0
3,1,116.42456055,39.97002411,40032,10651005848,1492097254000,0
3,1,116.42648315,39.96931076,28543,10651005848,1492093937000,0
3,1,116.43101501,39.96941757,28542,10651005848,1492093996000,0
3,1,116.43101501,39.96941757,28541,10651005848,1492097368000,0
3,1,116.42648315,39.96931076,28540,10651005848,1492098559000,0
3,1,116.43101501,39.96941757,28539,10651005848,1492099917000,0
3,1,116.42171478,39.96918869,28531,10651234567,1492093253000,0
3,1,116.42036438,39.96923828,28530,10651234567,1492093334000,0
3,1,116.42171478,39.96918869,28529,10651234567,1492093403000,0
3,1,116.42171478,39.96918869,22760,10651005848,1492093657000,0
3,1,116.42171478,39.96918869,22758,10651005848,1492093922000,0
3,1,116.42036438,39.96923828,10942,10651005848,1492093219000,0
3,1,116.42171478,39.96918869,10941,10651005848,1492093253000,0
3,1,116.42036438,39.96923828,10940,10651005848,1492093334000,0
3,1,116.42171478,39.96918869,10939,10651005848,1492093403000,0
3,1,116.45056915,39.96039581,155,10651005848,1492100345000,0
3,1,116.45043182,39.96159744,153,10651005848,1492100386000,0
3,1,116.45056915,39.96039581,151,10651234567,1492100345000,0
3,1,116.45043182,39.96159744,149,10651234567,1492100386000,0
3,1,116.3871994,39.99862671,5832,10658888888,1492079888000,0
3,1,116.3871994,39.99862671,5830,10651111111,1492079888000,0
4,1,116.44451904,39.93868256,34317,10651111111,1492100472000,0
4,1,116.44445038,39.93957901,34316,10651111111,1492100491000,0
4,1,116.44451904,39.93868256,34312,10658888888,1492100472000,0
4,1,116.44445038,39.93957901,34311,10658888888,1492100491000,0
4,1,116.44451904,39.93868256,34307,10658888888,1492100472000,0
4,1,116.44445038,39.93957901,34306,10658888888,1492100491000,0
4,1,116.44451904,39.93868256,34302,10651111111,1492100472000,0
4,1,116.44445038,39.93957901,34301,10651111111,1492100491000,0
4,1,116.45817566,39.93684387,5706,10651111111,1492100356000,0
4,1,116.43997192,39.94477844,10961,10651111111,1492098396000,0
4,1,116.43997192,39.94477844,10960,10651111111,1492098404000,0
4,1,116.43997192,39.94477844,10959,10651111111,1492098404000,0
4,1,116.43997192,39.94477844,10958,10651111111,1492099265000,0
4,1,116.43997192,39.94477844,10957,10651111111,1492099265000,0
4,1,116.43997192,39.94477844,32,10658888888,1492098396000,0
4,1,116.43997192,39.94477844,31,10658888888,1492098404000,0
4,1,116.43997192,39.94477844,30,10658888888,1492098404000,0
4,1,116.43997192,39.94477844,29,10658888888,1492099265000,0
4,1,116.43997192,39.94477844,28,10658888888,1492099265000,0
4,1,116.44477844,39.9441185,51705,10658888888,1492099269000,0
4,1,116.44477844,39.9441185,51704,10658888888,1492099515000,0
4,1,116.44847107,39.94115448,51703,10651111111,1492099656000,0
4,1,116.44477844,39.9441185,51702,10651111111,1492100211000,0
4,1,116.44477844,39.9441185,51701,10651111111,1492100230000,0
4,1,116.44384003,39.9472084,40058,10658888888,1492100390000,0
4,1,116.44287109,39.947258,40057,10658888888,1492100403000,0
4,1,116.44369507,39.94843292,40056,10658888888,1492100421000,0
4,1,116.44287109,39.947258,40055,10658888888,1492100513000,0
4,1,116.44477844,39.9441185,40054,10658888888,1492075450000,0
4,1,116.44508362,39.94397736,40053,10658888888,1492075576000,0
4,1,116.44477844,39.9441185,40052,10658888888,1492075623000,0
4,1,116.44508362,39.94397736,40051,10658888888,1492075704000,0
4,1,116.44477844,39.9441185,40050,10658888888,1492076214000,0
4,1,116.44454193,39.94117355,34315,10651111111,1492100507000,0
4,1,116.4471817,39.94665909,34314,10651111111,1492100593000,0
4,1,116.44454193,39.94117355,34310,10658888888,1492100507000,0
4,1,116.4471817,39.94665909,34309,10658888888,1492100593000,0
4,1,116.44454193,39.94117355,34305,10658888888,1492100507000,0
4,1,116.4471817,39.94665909,34304,10658888888,1492100593000,0
4,1,116.44454193,39.94117355,34300,10651111111,1492100507000,0
4,1,116.4471817,39.94665909,34299,10651111111,1492100593000,0
4,1,116.44477844,39.9441185,28548,10651111111,1492099269000,0
4,1,116.44477844,39.9441185,28547,10651111111,1492099515000,0
4,1,116.44477844,39.9441185,11004,10658888888,1492099269000,0
4,1,116.44477844,39.9441185,11003,10658888888,1492099515000,0
4,1,116.44477844,39.9441185,11002,10651111111,1492099269000,0
4,1,116.44477844,39.9441185,11001,10651111111,1492099515000,0
4,1,116.44287109,39.947258,10965,10651111111,1492100403000,0
4,1,116.44369507,39.94843292,10964,10651111111,1492100421000,0
4,1,116.44287109,39.947258,10963,10651111111,1492100513000,0
4,1,116.44287109,39.947258,10962,10651111111,1492100628000,0
4,1,116.44847107,39.94115448,5751,10658888888,1492099656000,0
4,1,116.44477844,39.9441185,5750,10658888888,1492100211000,0
4,1,116.44477844,39.9441185,5749,10658888888,1492100230000,0
4,1,116.44847107,39.94115448,5748,10651111111,1492099656000,0
4,1,116.44477844,39.9441185,5747,10651111111,1492100211000,0
4,1,116.44477844,39.9441185,5746,10651111111,1492100230000,0
4,1,116.44847107,39.94115448,5717,10658888888,1492099656000,0
4,1,116.44477844,39.9441185,5716,10658888888,1492100211000,0
4,1,116.44477844,39.9441185,5715,10658888888,1492100230000,0
4,1,116.44477844,39.9441185,5709,10651111111,1492095672000,0
4,1,116.44508362,39.94397736,5708,10651111111,1492096519000,0
4,1,116.44477844,39.9441185,5707,10651111111,1492096527000,0
4,1,116.44477844,39.9441185,5705,10651111111,1492075450000,0
4,1,116.44508362,39.94397736,5704,10651111111,1492075576000,0
4,1,116.44477844,39.9441185,5703,10651111111,1492075623000,0
4,1,116.44508362,39.94397736,5702,10651111111,1492075704000,0
4,1,116.44477844,39.9441185,5701,10651111111,1492076214000,0
4,1,116.46437836,39.94970322,34313,10651111111,1492100600000,0
4,1,116.46437836,39.94970322,34308,10658888888,1492100600000,0
4,1,116.46437836,39.94970322,34303,10658888888,1492100600000,0
4,1,116.46437836,39.94970322,34298,10651111111,1492100600000,0
4,1,116.43022919,39.96949005,51696,10651005848,1492086628000,0
4,1,116.42868805,39.96960449,51695,10651005848,1492096691000,0
4,1,116.43027496,39.96860886,51694,10651005848,1492096703000,0
4,1,116.43022919,39.96949005,51693,10651005848,1492096706000,0
4,1,116.43078613,39.96835327,51692,10651005848,1492096717000,0
4,1,116.44042969,39.96612167,45656,10651005848,1492097765000,0
4,1,116.44538879,39.96358109,45655,10651005848,1492097774000,0
4,1,116.45056915,39.96039581,45654,10651005848,1492097776000,0
4,1,116.45120239,39.96175385,45653,10651005848,1492097801000,0
4,1,116.44515228,39.96141434,45652,10651005848,1492097824000,0
4,1,116.44859314,39.96172333,28639,10651234567,1492100133000,0
4,1,116.44991302,39.9607811,28638,10651234567,1492100226000,0
4,1,116.44859314,39.96172333,28637,10651234567,1492100264000,0
4,1,116.44991302,39.9607811,28636,10651234567,1492100267000,0
4,1,116.44859314,39.96172333,28635,10651234567,1492100268000,0
4,1,116.44859314,39.96172333,28634,10651005848,1492100133000,0
4,1,116.44991302,39.9607811,28633,10651005848,1492100226000,0
4,1,116.44859314,39.96172333,28632,10651005848,1492100264000,0
4,1,116.44991302,39.9607811,28631,10651005848,1492100267000,0
4,1,116.44859314,39.96172333,28630,10651005848,1492100268000,0
4,1,116.44042969,39.96612167,5714,10651234567,1492097765000,0
4,1,116.44538879,39.96358109,5713,10651234567,1492097774000,0
4,1,116.45056915,39.96039581,5712,10651234567,1492097776000,0
4,1,116.45120239,39.96175385,5711,10651234567,1492097801000,0
4,1,116.44515228,39.96141434,5710,10651234567,1492097824000,0
